[2026-01-08 05:57:53,462] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 51898, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 28.792023938070745, 'byte_rate': 2866.2459830349426, 'mean_pkt_size': 99.55, 'var_pkt_size': 12172.447500000004, 'mean_inter_arrival': 0.03655983272351717, 'var_inter_arrival': 0.013702362233124321, 'pkt_size_entropy': 3.852483500912938, 'direction_ratio': 0.0, 'flow_duration': 0.6946368217468262}
[2026-01-08 05:59:38,225] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 56910, 6) DECISION=ATTACK FEATURES={'pkt_rate': 37.33981685670784, 'byte_rate': 50812.61235466366, 'mean_pkt_size': 1360.8157894736842, 'var_pkt_size': 3017055.676592798, 'mean_inter_arrival': 0.02750487585325499, 'var_inter_arrival': 0.00923935541680465, 'pkt_size_entropy': 4.291103392794508, 'direction_ratio': 38.0, 'flow_duration': 1.0176804065704346}
[2026-01-08 05:59:38,635] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 56926, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 33.38428247267059, 'byte_rate': 3151.185967311646, 'mean_pkt_size': 94.3913043478261, 'var_pkt_size': 10762.151228733455, 'mean_inter_arrival': 0.03131577101620761, 'var_inter_arrival': 0.005711318426755866, 'pkt_size_entropy': 4.076835318408146, 'direction_ratio': 0.0, 'flow_duration': 0.6889469623565674}
[2026-01-08 05:59:38,636] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 56926, 6) DECISION=ATTACK FEATURES={'pkt_rate': 61.16251604050819, 'byte_rate': 62097.42878569881, 'mean_pkt_size': 1015.2857142857143, 'var_pkt_size': 777017.8231292518, 'mean_inter_arrival': 0.01674866094821837, 'var_inter_arrival': 0.0032844294808485907, 'pkt_size_entropy': 4.735452358664571, 'direction_ratio': 42.0, 'flow_duration': 0.6866950988769531}
[2026-01-08 05:59:40,376] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 40096, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 28.40380044288839, 'byte_rate': 2827.598334089539, 'mean_pkt_size': 99.55, 'var_pkt_size': 12172.447500000002, 'mean_inter_arrival': 0.0370595329686215, 'var_inter_arrival': 0.008618991916379194, 'pkt_size_entropy': 3.852483500912938, 'direction_ratio': 0.0, 'flow_duration': 0.7041311264038086}
[2026-01-08 05:59:40,377] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 40096, 6) DECISION=ATTACK FEATURES={'pkt_rate': 71.27308220653897, 'byte_rate': 82709.56097740022, 'mean_pkt_size': 1160.46, 'var_pkt_size': 1484206.0884000002, 'mean_inter_arrival': 0.014316879973119619, 'var_inter_arrival': 0.0036291820254656893, 'pkt_size_entropy': 4.887662311716433, 'direction_ratio': 50.0, 'flow_duration': 0.7015271186828613}
[2026-01-08 05:59:40,377] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 40110, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 19.611698741440083, 'byte_rate': 1952.3446097103604, 'mean_pkt_size': 99.55, 'var_pkt_size': 12172.447500000004, 'mean_inter_arrival': 0.053673656363236275, 'var_inter_arrival': 0.014245681352847381, 'pkt_size_entropy': 3.852483500912938, 'direction_ratio': 0.0, 'flow_duration': 1.0197994709014893}
[2026-01-08 05:59:40,378] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 40110, 6) DECISION=ATTACK FEATURES={'pkt_rate': 39.29975793141218, 'byte_rate': 49458.74535668223, 'mean_pkt_size': 1258.5, 'var_pkt_size': 2798384.45, 'mean_inter_arrival': 0.026097896771553237, 'var_inter_arrival': 0.007603989601134791, 'pkt_size_entropy': 4.360250605161626, 'direction_ratio': 40.0, 'flow_duration': 1.0178179740905762}
[2026-01-08 05:59:40,990] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 34302, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 38.6189708519201, 'byte_rate': 3645.2950312834146, 'mean_pkt_size': 94.3913043478261, 'var_pkt_size': 10762.151228733455, 'mean_inter_arrival': 0.027071009982715954, 'var_inter_arrival': 0.003682080401835541, 'pkt_size_entropy': 4.076835318408146, 'direction_ratio': 0.0, 'flow_duration': 0.595562219619751}
[2026-01-08 05:59:40,991] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 34302, 6) DECISION=ATTACK FEATURES={'pkt_rate': 79.20222870950037, 'byte_rate': 85351.35493420181, 'mean_pkt_size': 1077.6382978723404, 'var_pkt_size': 1007450.9968311448, 'mean_inter_arrival': 0.012900383576102879, 'var_inter_arrival': 0.0019139257521774609, 'pkt_size_entropy': 4.89745982605343, 'direction_ratio': 47.0, 'flow_duration': 0.5934176445007324}
[2026-01-08 05:59:42,012] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 40120, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 26.713301829845783, 'byte_rate': 2403.207783136867, 'mean_pkt_size': 89.96296296296296, 'var_pkt_size': 9289.517146776408, 'mean_inter_arrival': 0.03887432355147142, 'var_inter_arrival': 0.007156447513709376, 'pkt_size_entropy': 4.343565938463702, 'direction_ratio': 0.0, 'flow_duration': 1.0107324123382568}
[2026-01-08 05:59:42,014] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 40120, 6) DECISION=ATTACK FEATURES={'pkt_rate': 55.50466274471346, 'byte_rate': 62250.46157757988, 'mean_pkt_size': 1121.5357142857142, 'var_pkt_size': 1536328.2844387756, 'mean_inter_arrival': 0.018344077196988193, 'var_inter_arrival': 0.0040128291102257945, 'pkt_size_entropy': 5.023455599712263, 'direction_ratio': 56.0, 'flow_duration': 1.0089242458343506}
[2026-01-08 05:59:42,834] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 34306, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 30.993715088734774, 'byte_rate': 2949.7931447495835, 'mean_pkt_size': 95.17391304347827, 'var_pkt_size': 10721.795841209832, 'mean_inter_arrival': 0.033731178803877396, 'var_inter_arrival': 0.006693088492302798, 'pkt_size_entropy': 4.084308816560508, 'direction_ratio': 0.0, 'flow_duration': 0.7420859336853027}
[2026-01-08 05:59:42,835] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 34306, 6) DECISION=ATTACK FEATURES={'pkt_rate': 59.4590180835928, 'byte_rate': 86670.97824607708, 'mean_pkt_size': 1457.659090909091, 'var_pkt_size': 4954340.224690083, 'mean_inter_arrival': 0.01720943007358285, 'var_inter_arrival': 0.003677198752207408, 'pkt_size_entropy': 4.3514692711398855, 'direction_ratio': 44.0, 'flow_duration': 0.7400054931640625}
[2026-01-08 05:59:43,756] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 40128, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 25.030506804713102, 'byte_rate': 2408.6174047989834, 'mean_pkt_size': 96.22727272727273, 'var_pkt_size': 11367.902892561982, 'mean_inter_arrival': 0.041853689012073335, 'var_inter_arrival': 0.010164804806830904, 'pkt_size_entropy': 3.9936636819522446, 'direction_ratio': 0.0, 'flow_duration': 0.87892746925354}
[2026-01-08 05:59:43,757] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 40128, 6) DECISION=ATTACK FEATURES={'pkt_rate': 41.9990917608419, 'byte_rate': 72389.40753686948, 'mean_pkt_size': 1723.5945945945946, 'var_pkt_size': 4988606.349159971, 'mean_inter_arrival': 0.02447142865922716, 'var_inter_arrival': 0.006308182291488713, 'pkt_size_entropy': 4.166649599023615, 'direction_ratio': 37.0, 'flow_duration': 0.8809714317321777}
[2026-01-08 05:59:45,494] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 34322, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 12.11038551775797, 'byte_rate': 1182.7809855676953, 'mean_pkt_size': 97.66666666666667, 'var_pkt_size': 11663.746031746032, 'mean_inter_arrival': 0.08670244216918946, 'var_inter_arrival': 0.06344041222114583, 'pkt_size_entropy': 3.93041977291653, 'direction_ratio': 0.0, 'flow_duration': 1.734048843383789}
[2026-01-08 05:59:45,495] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 34322, 6) DECISION=ATTACK FEATURES={'pkt_rate': 21.949506243516204, 'byte_rate': 27392.983791908224, 'mean_pkt_size': 1248.0, 'var_pkt_size': 4351728.631578947, 'mean_inter_arrival': 0.04679043872936352, 'var_inter_arrival': 0.03599027158584819, 'pkt_size_entropy': 3.989849895211504, 'direction_ratio': 38.0, 'flow_duration': 1.7312462329864502}
[2026-01-08 05:59:46,316] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 40140, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 36.59698961586868, 'byte_rate': 3216.74919071894, 'mean_pkt_size': 87.89655172413794, 'var_pkt_size': 8706.506539833535, 'mean_inter_arrival': 0.028300532272883823, 'var_inter_arrival': 0.005190862163599549, 'pkt_size_entropy': 4.460009215285754, 'direction_ratio': 0.0, 'flow_duration': 0.7924149036407471}
[2026-01-08 05:59:46,318] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 40140, 6) DECISION=ATTACK FEATURES={'pkt_rate': 76.1933688961391, 'byte_rate': 82634.24834682606, 'mean_pkt_size': 1084.5333333333333, 'var_pkt_size': 1385095.1488888888, 'mean_inter_arrival': 0.013346950886613232, 'var_inter_arrival': 0.0028223649336422095, 'pkt_size_entropy': 5.108589840883887, 'direction_ratio': 60.0, 'flow_duration': 0.7874701023101807}
[2026-01-08 05:59:47,134] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 34328, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 22.002527898245248, 'byte_rate': 2294.374714722574, 'mean_pkt_size': 104.27777777777777, 'var_pkt_size': 13537.645061728394, 'mean_inter_arrival': 0.04812281271990608, 'var_inter_arrival': 0.01053772091162851, 'pkt_size_entropy': 3.6733793705287323, 'direction_ratio': 0.0, 'flow_duration': 0.8180878162384033}
[2026-01-08 05:59:47,135] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 34328, 6) DECISION=NORMAL FEATURES={'pkt_rate': 36.794808512430144, 'byte_rate': 77770.73376548942, 'mean_pkt_size': 2113.633333333333, 'var_pkt_size': 9555296.098888887, 'mean_inter_arrival': 0.02811491078343885, 'var_inter_arrival': 0.006669034171137309, 'pkt_size_entropy': 3.6975364704955327, 'direction_ratio': 30.0, 'flow_duration': 0.8153324127197266}
[2026-01-08 05:59:47,851] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 40156, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 22.159048003681754, 'byte_rate': 2303.3099341604757, 'mean_pkt_size': 103.94444444444444, 'var_pkt_size': 13331.83024691358, 'mean_inter_arrival': 0.04778289794921875, 'var_inter_arrival': 0.009256672015072475, 'pkt_size_entropy': 3.6858418431879567, 'direction_ratio': 0.0, 'flow_duration': 0.8123092651367188}
[2026-01-08 05:59:47,852] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 40156, 6) DECISION=ATTACK FEATURES={'pkt_rate': 38.211906213135826, 'byte_rate': 67479.76108812606, 'mean_pkt_size': 1765.9354838709678, 'var_pkt_size': 7713577.544224766, 'mean_inter_arrival': 0.027042182286580403, 'var_inter_arrival': 0.005763507886250763, 'pkt_size_entropy': 3.7251769757621127, 'direction_ratio': 31.0, 'flow_duration': 0.8112654685974121}
[2026-01-08 05:59:48,787] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 34332, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 23.996783600941825, 'byte_rate': 2322.2341948365975, 'mean_pkt_size': 96.77272727272727, 'var_pkt_size': 11150.357438016528, 'mean_inter_arrival': 0.04365664436703637, 'var_inter_arrival': 0.009685128268772396, 'pkt_size_entropy': 4.013075465838096, 'direction_ratio': 0.0, 'flow_duration': 0.9167895317077637}
[2026-01-08 05:59:48,787] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 34332, 6) DECISION=ATTACK FEATURES={'pkt_rate': 41.531798687053225, 'byte_rate': 69760.30648940087, 'mean_pkt_size': 1679.6842105263158, 'var_pkt_size': 4875517.110803324, 'mean_inter_arrival': 0.02472869125572411, 'var_inter_arrival': 0.005915294157447018, 'pkt_size_entropy': 4.264393967348215, 'direction_ratio': 38.0, 'flow_duration': 0.914961576461792}
[2026-01-08 05:59:49,975] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 49720, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 27.830303982563596, 'byte_rate': 2570.4068758295734, 'mean_pkt_size': 92.36, 'var_pkt_size': 9955.1104, 'mean_inter_arrival': 0.037429223457972206, 'var_inter_arrival': 0.005800980586982875, 'pkt_size_entropy': 4.218725052148666, 'direction_ratio': 0.0, 'flow_duration': 0.898301362991333}
[2026-01-08 05:59:49,976] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 49720, 6) DECISION=ATTACK FEATURES={'pkt_rate': 63.638023850085176, 'byte_rate': 68466.69846678023, 'mean_pkt_size': 1075.877192982456, 'var_pkt_size': 2135029.055093875, 'mean_inter_arrival': 0.015994480678013394, 'var_inter_arrival': 0.00279391306837891, 'pkt_size_entropy': 4.9194226209941005, 'direction_ratio': 57.0, 'flow_duration': 0.89569091796875}
[2026-01-08 05:59:50,598] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 49732, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 23.448895846145245, 'byte_rate': 2383.14830941613, 'mean_pkt_size': 101.63157894736842, 'var_pkt_size': 12726.4432132964, 'mean_inter_arrival': 0.04501514964633518, 'var_inter_arrival': 0.009068983300365312, 'pkt_size_entropy': 3.7710550652969217, 'direction_ratio': 0.0, 'flow_duration': 0.8102726936340332}
[2026-01-08 05:59:50,599] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 49732, 6) DECISION=ATTACK FEATURES={'pkt_rate': 53.216245738541645, 'byte_rate': 57016.87575396167, 'mean_pkt_size': 1071.4186046511627, 'var_pkt_size': 1295197.359653867, 'mean_inter_arrival': 0.019238664990379697, 'var_inter_arrival': 0.004346594431257078, 'pkt_size_entropy': 4.656234027106425, 'direction_ratio': 43.0, 'flow_duration': 0.8080239295959473}
[2026-01-08 05:59:51,541] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 39264, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 28.43564080932918, 'byte_rate': 2684.0772259588543, 'mean_pkt_size': 94.3913043478261, 'var_pkt_size': 10762.151228733455, 'mean_inter_arrival': 0.036765640432184395, 'var_inter_arrival': 0.009110072491922467, 'pkt_size_entropy': 4.076835318408146, 'direction_ratio': 0.0, 'flow_duration': 0.8088440895080566}
[2026-01-08 05:59:51,542] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 39264, 6) DECISION=ATTACK FEATURES={'pkt_rate': 54.57757494349997, 'byte_rate': 55636.87605717608, 'mean_pkt_size': 1019.4090909090909, 'var_pkt_size': 1439073.8326446284, 'mean_inter_arrival': 0.0187486493310263, 'var_inter_arrival': 0.004950355092862032, 'pkt_size_entropy': 4.5571412116893075, 'direction_ratio': 44.0, 'flow_duration': 0.8061919212341309}
[2026-01-08 05:59:52,160] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 49748, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 24.716415307038247, 'byte_rate': 2460.5191438156576, 'mean_pkt_size': 99.55, 'var_pkt_size': 12172.447500000002, 'mean_inter_arrival': 0.04258835943121659, 'var_inter_arrival': 0.00847412364266783, 'pkt_size_entropy': 3.852483500912938, 'direction_ratio': 0.0, 'flow_duration': 0.8091788291931152}
[2026-01-08 05:59:52,160] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 49748, 6) DECISION=ATTACK FEATURES={'pkt_rate': 53.3713473023148, 'byte_rate': 57257.52610239731, 'mean_pkt_size': 1072.8139534883721, 'var_pkt_size': 1181436.9886425096, 'mean_inter_arrival': 0.01918275583358038, 'var_inter_arrival': 0.004250132021929772, 'pkt_size_entropy': 4.6575184730043455, 'direction_ratio': 43.0, 'flow_duration': 0.805675745010376}
[2026-01-08 05:59:52,969] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 49752, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 34.16436847030027, 'byte_rate': 3175.862752384996, 'mean_pkt_size': 92.95833333333333, 'var_pkt_size': 10360.956597222224, 'mean_inter_arrival': 0.0305428815924603, 'var_inter_arrival': 0.006687949744739223, 'pkt_size_entropy': 4.14576049680178, 'direction_ratio': 0.0, 'flow_duration': 0.7024862766265869}
[2026-01-08 05:59:52,971] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 49752, 6) DECISION=ATTACK FEATURES={'pkt_rate': 64.26900791888792, 'byte_rate': 61933.900631168326, 'mean_pkt_size': 963.6666666666666, 'var_pkt_size': 1148454.8000000003, 'mean_inter_arrival': 0.015913226387717506, 'var_inter_arrival': 0.003695038034195729, 'pkt_size_entropy': 4.609693806541286, 'direction_ratio': 45.0, 'flow_duration': 0.7001819610595703}
[2026-01-08 05:59:53,793] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 49756, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 32.83729365287296, 'byte_rate': 2919.0008536428854, 'mean_pkt_size': 88.89285714285714, 'var_pkt_size': 8988.667091836734, 'mean_inter_arrival': 0.03158107510319463, 'var_inter_arrival': 0.005516430733501911, 'pkt_size_entropy': 4.402771854153919, 'direction_ratio': 0.0, 'flow_duration': 0.8526890277862549}
[2026-01-08 05:59:53,794] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 49756, 6) DECISION=ATTACK FEATURES={'pkt_rate': 74.09944829466012, 'byte_rate': 76677.6386226267, 'mean_pkt_size': 1034.7936507936508, 'var_pkt_size': 1545490.512975561, 'mean_inter_arrival': 0.013713044504965506, 'var_inter_arrival': 0.002623691799898607, 'pkt_size_entropy': 5.119878847052412, 'direction_ratio': 63.0, 'flow_duration': 0.8502087593078613}
[2026-01-08 05:59:54,604] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 39266, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 32.01669164476312, 'byte_rate': 3327.957225963989, 'mean_pkt_size': 103.94444444444444, 'var_pkt_size': 13331.83024691358, 'mean_inter_arrival': 0.03307098500868853, 'var_inter_arrival': 0.004138564049570059, 'pkt_size_entropy': 3.6858418431879567, 'direction_ratio': 0.0, 'flow_duration': 0.5622067451477051}
[2026-01-08 05:59:54,605] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 39266, 6) DECISION=ATTACK FEATURES={'pkt_rate': 58.93668221284597, 'byte_rate': 99238.65708603029, 'mean_pkt_size': 1683.8181818181818, 'var_pkt_size': 5754559.542699724, 'mean_inter_arrival': 0.01749759167432785, 'var_inter_arrival': 0.0024424499673000866, 'pkt_size_entropy': 3.9368064687816204, 'direction_ratio': 33.0, 'flow_duration': 0.5599229335784912}
[2026-01-08 05:59:55,426] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 49758, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 33.73646270728092, 'byte_rate': 3161.3876928614495, 'mean_pkt_size': 93.70833333333333, 'var_pkt_size': 10324.456597222224, 'mean_inter_arrival': 0.030930280685424805, 'var_inter_arrival': 0.0055584089515298765, 'pkt_size_entropy': 4.152796472299538, 'direction_ratio': 0.0, 'flow_duration': 0.7113964557647705}
[2026-01-08 05:59:55,427] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 49758, 6) DECISION=ATTACK FEATURES={'pkt_rate': 55.0409703596553, 'byte_rate': 84290.30653154904, 'mean_pkt_size': 1531.4102564102564, 'var_pkt_size': 4772177.318869165, 'mean_inter_arrival': 0.018646397088703356, 'var_inter_arrival': 0.003552195437181043, 'pkt_size_entropy': 4.116332284200017, 'direction_ratio': 39.0, 'flow_duration': 0.7085630893707275}
[2026-01-08 05:59:55,763] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 49768, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 27.172326401890654, 'byte_rate': 2705.0050933082143, 'mean_pkt_size': 99.55, 'var_pkt_size': 12172.447500000002, 'mean_inter_arrival': 0.038739104019968135, 'var_inter_arrival': 0.0052999729308227, 'pkt_size_entropy': 3.852483500912938, 'direction_ratio': 0.0, 'flow_duration': 0.7360429763793945}
[2026-01-08 05:59:55,764] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 49768, 6) DECISION=ATTACK FEATURES={'pkt_rate': 61.823283925962265, 'byte_rate': 76026.78710485001, 'mean_pkt_size': 1229.7435897435898, 'var_pkt_size': 2390888.600920448, 'mean_inter_arrival': 0.016600797050877622, 'var_inter_arrival': 0.002804915134065109, 'pkt_size_entropy': 4.404123726746593, 'direction_ratio': 39.0, 'flow_duration': 0.6308302879333496}
[2026-01-08 05:59:56,658] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 49770, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 34.877360165975595, 'byte_rate': 3100.348194754045, 'mean_pkt_size': 88.89285714285714, 'var_pkt_size': 8988.667091836734, 'mean_inter_arrival': 0.029733816782633465, 'var_inter_arrival': 0.005868486535089484, 'pkt_size_entropy': 4.402771854153919, 'direction_ratio': 0.0, 'flow_duration': 0.8028130531311035}
[2026-01-08 05:59:56,659] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 49770, 6) DECISION=ATTACK FEATURES={'pkt_rate': 53.768511230997454, 'byte_rate': 80156.34594047976, 'mean_pkt_size': 1490.7674418604652, 'var_pkt_size': 4080616.0854515946, 'mean_inter_arrival': 0.019041061401367188, 'var_inter_arrival': 0.003938180604095686, 'pkt_size_entropy': 4.288021528026613, 'direction_ratio': 43.0, 'flow_duration': 0.7997245788574219}
[2026-01-08 05:59:57,484] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 49782, 6) DECISION=ATTACK FEATURES={'pkt_rate': 78.38407426095627, 'byte_rate': 82375.34075195367, 'mean_pkt_size': 1050.9193548387098, 'var_pkt_size': 1623372.7193028093, 'mean_inter_arrival': 0.01296683608508501, 'var_inter_arrival': 0.0026912872631362564, 'pkt_size_entropy': 5.118638261209116, 'direction_ratio': 62.0, 'flow_duration': 0.7909770011901855}
[2026-01-08 05:59:57,486] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 49782, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 31.239246792697752, 'byte_rate': 2776.9459023937393, 'mean_pkt_size': 88.89285714285714, 'var_pkt_size': 8988.667091836734, 'mean_inter_arrival': 0.033196608225504555, 'var_inter_arrival': 0.005848158906410895, 'pkt_size_entropy': 4.402771854153919, 'direction_ratio': 0.0, 'flow_duration': 0.896308422088623}
[2026-01-08 05:59:58,908] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 39270, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 28.478502889504497, 'byte_rate': 2717.839732280973, 'mean_pkt_size': 95.43478260869566, 'var_pkt_size': 10887.46313799622, 'mean_inter_arrival': 0.03671030564741655, 'var_inter_arrival': 0.007237195833808963, 'pkt_size_entropy': 4.07318075234417, 'direction_ratio': 0.0, 'flow_duration': 0.8076267242431641}
[2026-01-08 05:59:58,909] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 39270, 6) DECISION=ATTACK FEATURES={'pkt_rate': 65.92973189237732, 'byte_rate': 80365.85526239693, 'mean_pkt_size': 1218.9622641509434, 'var_pkt_size': 1885153.5834816664, 'mean_inter_arrival': 0.01545934952222384, 'var_inter_arrival': 0.003367697957981207, 'pkt_size_entropy': 4.977989972020634, 'direction_ratio': 53.0, 'flow_duration': 0.8038861751556396}
[2026-01-08 05:59:59,700] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47400, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 21.247512691323415, 'byte_rate': 2270.9841505961554, 'mean_pkt_size': 106.88235294117646, 'var_pkt_size': 14211.868512110728, 'mean_inter_arrival': 0.05000585317611694, 'var_inter_arrival': 0.011479627277221738, 'pkt_size_entropy': 3.583781248835872, 'direction_ratio': 0.0, 'flow_duration': 0.8000936508178711}
[2026-01-08 05:59:59,700] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47400, 6) DECISION=NORMAL FEATURES={'pkt_rate': 33.73002802739, 'byte_rate': 79041.94827114788, 'mean_pkt_size': 2343.3703703703704, 'var_pkt_size': 11747478.010973938, 'mean_inter_arrival': 0.03078744961665227, 'var_inter_arrival': 0.007591916757750768, 'pkt_size_entropy': 3.549039542785161, 'direction_ratio': 27.0, 'flow_duration': 0.800473690032959}
[2026-01-08 06:00:00,750] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47416, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 18.79053002375686, 'byte_rate': 1835.2084323202535, 'mean_pkt_size': 97.66666666666667, 'var_pkt_size': 11663.746031746032, 'mean_inter_arrival': 0.05587921142578125, 'var_inter_arrival': 0.02741174550878555, 'pkt_size_entropy': 3.93041977291653, 'direction_ratio': 0.0, 'flow_duration': 1.117584228515625}
[2026-01-08 06:00:00,751] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47416, 6) DECISION=ATTACK FEATURES={'pkt_rate': 42.14540970344411, 'byte_rate': 45470.413515792425, 'mean_pkt_size': 1078.8936170212767, 'var_pkt_size': 1029361.4142145765, 'mean_inter_arrival': 0.024243188940960426, 'var_inter_arrival': 0.012648315025088175, 'pkt_size_entropy': 4.902970003320811, 'direction_ratio': 47.0, 'flow_duration': 1.1151866912841797}
[2026-01-08 06:00:01,674] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47432, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 20.720895318258474, 'byte_rate': 2105.897308397743, 'mean_pkt_size': 101.63157894736842, 'var_pkt_size': 12726.4432132964, 'mean_inter_arrival': 0.05094159973992242, 'var_inter_arrival': 0.012176178518455536, 'pkt_size_entropy': 3.7710550652969217, 'direction_ratio': 0.0, 'flow_duration': 0.9169487953186035}
[2026-01-08 06:00:01,677] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47432, 6) DECISION=ATTACK FEATURES={'pkt_rate': 38.24742117626461, 'byte_rate': 69542.55396614649, 'mean_pkt_size': 1818.2285714285715, 'var_pkt_size': 7490083.490612244, 'mean_inter_arrival': 0.026914540459127986, 'var_inter_arrival': 0.007020734501409081, 'pkt_size_entropy': 3.9942702117401456, 'direction_ratio': 35.0, 'flow_duration': 0.9150943756103516}
[2026-01-08 06:00:02,518] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47446, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 27.808691957360907, 'byte_rate': 2653.916471582921, 'mean_pkt_size': 95.43478260869566, 'var_pkt_size': 10887.46313799622, 'mean_inter_arrival': 0.03759452429684726, 'var_inter_arrival': 0.007190300792415279, 'pkt_size_entropy': 4.073180752344171, 'direction_ratio': 0.0, 'flow_duration': 0.8270795345306396}
